"Time (s)","Pressure (hPa)"
1.746119513E2,1.007010498E3
1.746519497E2,1.007007996E3
1.746919494E2,1.007007996E3
1.747319523E2,1.006894714E3
1.747719475E2,1.006792908E3
1.748119519E2,1.006808655E3
1.748519498E2,1.006827332E3
1.748919465E2,1.006894287E3
1.749319569E2,1.006858398E3
1.749719474E2,1.006816528E3
1.750119483E2,1.006801208E3
1.750519469E2,1.006819092E3
1.750919455E2,1.006858398E3
1.751319453E2,1.006887268E3
1.751719460E2,1.006910645E3
1.752119472E2,1.006949951E3
1.752519505E2,1.006936157E3
1.752919499E2,1.006867920E3
1.753319504E2,1.006653503E3
1.753719575E2,1.006781433E3
1.754119491E2,1.006797607E3
1.754519486E2,1.006810364E3
1.754919474E2,1.006857117E3
1.755319515E2,1.006898743E3
1.755719510E2,1.006901489E3
1.756119523E2,1.006896606E3
1.756519559E2,1.006919983E3
1.756919459E2,1.006925720E3
1.757319477E2,1.006928101E3
1.757719480E2,1.006966980E3
1.758119563E2,1.006963806E3
1.758519507E2,1.006992493E3
1.758919459E2,1.006922363E3
1.759319465E2,1.006801636E3
1.759719550E2,1.006778503E3
1.760119482E2,1.006807190E3
1.760519525E2,1.006869873E3
1.760919501E2,1.006888367E3
1.761319487E2,1.006861755E3
1.761719488E2,1.006830750E3
1.762119488E2,1.006828003E3
1.762519510E2,1.006856262E3
1.762919492E2,1.006906006E3
1.763319503E2,1.006948059E3
1.763719512E2,1.007013306E3
1.764119474E2,1.007060059E3
1.764519512E2,1.007106812E3
1.764919504E2,1.007031128E3
1.765319521E2,1.006927246E3
1.765719493E2,1.006939575E3
1.766119508E2,1.006976929E3
1.766519478E2,1.007023682E3
1.766919478E2,1.007059631E3
1.767319486E2,1.007084045E3
1.767719506E2,1.007119934E3
1.768119496E2,1.007159058E3
1.768519528E2,1.007159058E3
1.768919509E2,1.007197754E3
1.769319469E2,1.007227051E3
1.769719493E2,1.007213684E3
1.770119514E2,1.007214294E3
1.770519476E2,1.007188171E3
1.770919488E2,1.007216675E3
1.771319543E2,1.007201111E3
1.771719510E2,1.007205627E3
1.772119517E2,1.007127625E3
1.772519455E2,1.007025391E3
1.772919533E2,1.006928711E3
1.773319458E2,1.006873901E3
1.773719464E2,1.006873901E3
1.774119512E2,1.006876465E3
1.774519510E2,1.006845398E3
1.774919496E2,1.006819092E3
1.775319501E2,1.006834595E3
1.775719501E2,1.006810547E3
1.776119513E2,1.006806335E3
1.776519478E2,1.006847961E3
1.776919555E2,1.006897034E3
1.777319474E2,1.006905151E3
1.777719502E2,1.006889404E3
1.778119517E2,1.006881775E3
1.778519457E2,1.006860474E3
1.778919486E2,1.006865601E3
1.779319471E2,1.006836731E3
1.779719487E2,1.006857300E3
1.780119480E2,1.006881348E3
1.780519460E2,1.006863037E3
1.780919500E2,1.006870911E3
1.781319494E2,1.006797607E3
1.781719476E2,1.006732178E3
1.782119514E2,1.006737671E3
1.782519470E2,1.006805481E3
1.782919488E2,1.006867737E3
1.783319537E2,1.006834167E3
1.783719507E2,1.006823975E3
1.784119517E2,1.006821411E3
1.784519462E2,1.006831604E3
1.784919486E2,1.006867737E3
1.785319489E2,1.006870300E3
1.785719479E2,1.006864990E3
1.786119453E2,1.006857117E3
1.786519486E2,1.006836487E3
1.786919522E2,1.006886841E3
1.787319525E2,1.006888733E3
1.787719541E2,1.006852234E3
1.788119481E2,1.006771057E3
1.788519478E2,1.006716003E3
1.788919500E2,1.006762939E3
1.789319567E2,1.006804810E3
1.789719469E2,1.006779297E3
1.790119657E2,1.006792297E3
1.790519526E2,1.006818420E3
1.790919537E2,1.006851990E3
1.791319574E2,1.006893433E3
1.791719456E2,1.006875610E3
1.792119475E2,1.006896423E3
1.792519554E2,1.006914917E3
1.792919523E2,1.006967163E3
1.793319559E2,1.007050659E3
1.793719484E2,1.007094910E3
1.794119501E2,1.006912109E3
1.794519490E2,1.006886230E3
1.794919528E2,1.006961853E3
1.795319478E2,1.006961426E3
1.795719506E2,1.006975037E3
1.796119485E2,1.006980164E3
1.796519512E2,1.006948242E3
1.796919490E2,1.006932312E3
1.797319481E2,1.006963562E3
1.797719516E2,1.006992859E3
1.798119487E2,1.006992859E3
1.798519481E2,1.007042603E3
1.798919572E2,1.007039856E3
1.799319517E2,1.007039856E3
1.799719478E2,1.007045166E3
1.800119536E2,1.007003540E3
1.800519513E2,1.006909180E3
1.800919502E2,1.006859436E3
1.801319488E2,1.006825623E3
1.801719510E2,1.006841187E3
1.802119480E2,1.006862183E3
1.802519486E2,1.006825012E3
1.802919533E2,1.006812073E3
1.803319527E2,1.006811829E3
1.803719504E2,1.006799744E3
1.804119517E2,1.006838196E3
1.804519498E2,1.006889832E3
1.804919483E2,1.006890686E3
1.805319486E2,1.006903442E3
1.805719502E2,1.006898132E3
1.806119491E2,1.006864746E3
1.806519496E2,1.006723450E3
1.806919478E2,1.006707275E3
1.807319533E2,1.006762085E3
1.807719487E2,1.006765320E3
1.808119535E2,1.006812683E3
1.808519505E2,1.006787842E3
1.808919481E2,1.006767822E3
1.809319493E2,1.006811401E3
1.809719500E2,1.006847351E3
1.810119502E2,1.006830994E3
1.810519508E2,1.006837952E3
1.810919459E2,1.006840088E3
1.811319502E2,1.006866028E3
1.811719485E2,1.006879211E3
1.812119514E2,1.006861572E3
1.812519453E2,1.006711975E3
1.812919485E2,1.006662903E3
1.813319469E2,1.006743408E3
1.813719483E2,1.006754456E3
1.814119492E2,1.006783142E3
1.814519479E2,1.006769348E3
1.814919493E2,1.006734924E3
1.815319457E2,1.006735535E3
1.815719467E2,1.006748962E3
1.816119474E2,1.006795715E3
1.816519497E2,1.006787842E3
1.816919451E2,1.006743835E3
1.817319489E2,1.006785034E3
1.817719555E2,1.006829468E3
1.818119498E2,1.006785278E3
1.818519460E2,1.006686279E3
1.818919481E2,1.006723022E3
1.819319524E2,1.006814575E3
1.819719483E2,1.006827148E3
1.820119524E2,1.006865784E3
1.820519484E2,1.006853271E3
1.820919512E2,1.006871521E3
1.821319459E2,1.006863464E3
1.821719491E2,1.006871521E3
1.822119648E2,1.006902771E3
1.822519460E2,1.006933594E3
1.822919562E2,1.006952515E3
1.823319522E2,1.006971008E3
1.823719534E2,1.006973572E3
1.824119514E2,1.006908752E3
1.824519466E2,1.006907898E3
1.824919461E2,1.006938721E3
1.825319485E2,1.006887085E3
1.825719524E2,1.006926147E3
1.826119491E2,1.006976074E3
1.826519511E2,1.006952087E3
1.826919490E2,1.006978882E3
1.827319479E2,1.006988831E3
1.827719460E2,1.006993958E3
1.828119480E2,1.006957397E3
1.828519477E2,1.006941223E3
1.828919485E2,1.006860901E3
1.829319482E2,1.006847961E3
1.829719482E2,1.006866211E3
1.830119519E2,1.006901733E3
1.830519494E2,1.006866028E3
1.830919540E2,1.006789734E3
1.831319521E2,1.006781860E3
1.831719546E2,1.006799744E3
1.832119523E2,1.006760864E3
1.832519452E2,1.006747864E3
1.832919479E2,1.006758484E3
1.833319465E2,1.006752991E3
1.833719507E2,1.006758301E3
1.834119514E2,1.006748108E3
1.834519450E2,1.006745972E3
1.834919503E2,1.006778931E3
1.835319461E2,1.006774231E3
1.835719582E2,1.006811218E3
1.836119478E2,1.006891113E3
1.836519535E2,1.006915100E3
1.836919495E2,1.006933594E3
1.837319498E2,1.006972717E3
1.837719517E2,1.006972473E3
1.838119509E2,1.006985474E3
1.838519518E2,1.006945496E3
1.838919474E2,1.006836731E3
1.839319478E2,1.006791870E3
1.839719501E2,1.006804382E3
1.840119523E2,1.006844543E3
1.840519518E2,1.006838623E3
1.840919484E2,1.006807373E3
1.841319594E2,1.006838623E3
1.841719532E2,1.006843689E3
1.842119512E2,1.006825439E3
1.842519480E2,1.006846680E3
1.842919521E2,1.006801880E3
1.843319528E2,1.006775696E3
1.843719512E2,1.006752319E3
1.844119460E2,1.006762512E3
1.844519511E2,1.006781250E3
1.844919457E2,1.006768250E3
1.845319497E2,1.006757202E3
1.845719525E2,1.006679443E3
1.846119474E2,1.006708130E3
1.846519513E2,1.006691772E3
1.846919533E2,1.006712585E3
1.847319526E2,1.006759766E3
1.847719492E2,1.006778259E3
1.848119515E2,1.006789124E3
1.848519482E2,1.006796509E3
1.848919530E2,1.006788879E3
1.849319517E2,1.006799744E3
1.849719474E2,1.006814575E3
1.850119525E2,1.006861755E3
1.850519492E2,1.006844116E3
1.850919535E2,1.006857117E3
1.851319521E2,1.006830994E3
1.851719522E2,1.006872803E3
1.852119491E2,1.006880493E3
1.852519505E2,1.006893860E3
1.852919546E2,1.006864990E3
1.853319497E2,1.006791870E3
1.853719461E2,1.006781006E3
1.854119780E2,1.006856018E3
1.854519469E2,1.006908752E3
1.854919562E2,1.007075745E3
1.855319476E2,1.007157349E3
1.855719491E2,1.007222839E3
1.856119596E2,1.007243652E3
1.856519493E2,1.007305481E3
1.856919532E2,1.007418091E3
1.857319518E2,1.007421082E3
1.857719467E2,1.007500122E3
1.858119566E2,1.007619751E3
1.858519504E2,1.007455688E3
1.858919512E2,1.007444458E3
1.859319477E2,1.007392395E3
1.859719497E2,1.007248291E3
1.860119524E2,1.007258728E3
1.860519502E2,1.007269592E3
1.860919514E2,1.007211792E3
1.861319511E2,1.007135925E3
1.861719537E2,1.007151855E3
1.862119496E2,1.007096619E3
1.862519464E2,1.007122742E3
1.862919512E2,1.007054749E3
1.863319480E2,1.007028809E3
1.863719536E2,1.006958435E3
1.864119466E2,1.006853516E3
1.864519489E2,1.006842834E3
1.864919509E2,1.006850525E3
1.865319487E2,1.006819458E3
1.865719569E2,1.006814148E3
1.866119511E2,1.006892578E3
1.866519488E2,1.006897888E3
1.866919489E2,1.006853516E3
1.867319521E2,1.006860474E3
1.867719492E2,1.006923401E3
1.868119472E2,1.006963379E3
1.868519485E2,1.006910645E3
1.868919510E2,1.006832642E3
1.869319463E2,1.006933838E3
1.869719521E2,1.006892151E3
1.870119463E2,1.006813354E3
1.870519509E2,1.006709656E3
1.870919476E2,1.006729614E3
1.871319455E2,1.006714111E3
1.871719521E2,1.006607422E3
1.872119504E2,1.006580627E3
1.872519476E2,1.006546875E3
1.872919525E2,1.006514954E3
1.873319482E2,1.006617004E3
1.873719493E2,1.006685181E3
1.874119485E2,1.006714294E3
1.874519476E2,1.006721924E3
1.874919486E2,1.006692810E3
1.875319565E2,1.006680115E3
1.875719527E2,1.006688354E3
1.876119531E2,1.006659485E3
1.876519466E2,1.006649048E3
1.876919519E2,1.006698181E3
1.877319505E2,1.006711731E3
1.877719492E2,1.006740234E3
1.878119467E2,1.006783997E3
1.878519461E2,1.006829041E3
1.878919499E2,1.006933411E3
1.879319487E2,1.007040466E3
1.879719514E2,1.007069397E3
1.880119491E2,1.007046204E3
1.880519515E2,1.007021973E3
1.880919496E2,1.006993530E3
1.881319505E2,1.006957642E3
1.881719498E2,1.006977783E3
1.882119494E2,1.006998596E3
1.882519476E2,1.006967834E3
1.882919459E2,1.006964600E3
1.883319477E2,1.006983765E3
1.883719479E2,1.006973145E3
1.884119501E2,1.006977356E3
1.884519486E2,1.006975464E3
1.884919486E2,1.006993713E3
1.885319479E2,1.006980347E3
1.885719499E2,1.006980347E3
1.886119567E2,1.006978455E3
1.886519454E2,1.006964844E3
1.886919488E2,1.006990356E3
1.887319530E2,1.007006042E3
1.887719507E2,1.007004333E3
1.888119507E2,1.007006470E3
1.888519454E2,1.006946167E3
1.888919479E2,1.006899170E3
1.889319488E2,1.006851807E3
1.889719564E2,1.006867737E3
1.890119492E2,1.006844360E3
1.890519456E2,1.006869873E3
1.890919504E2,1.006797180E3
1.891319518E2,1.006844360E3
1.891719569E2,1.006927673E3
1.892119522E2,1.007430237E3
1.892519489E2,1.007856689E3
1.892919485E2,1.007877319E3
1.893319454E2,1.007173523E3
